recorded_at,aqi,aqi_category,pm25,pm10,no2,so2,co,o3,nh3,temperature,humidity,wind_speed,wind_direction,pressure
2022-09-02T00:00,61,Moderate,12.6,19.3,19.2,19.2,197.0,39.0,,,,,,
2022-09-02T01:00,61,Moderate,11.0,17.1,17.0,18.3,191.0,38.0,,,,,,
2022-09-02T02:00,61,Moderate,9.5,14.9,14.2,17.1,184.0,37.0,,,,,,
2022-09-02T03:00,61,Moderate,8.0,12.7,12.1,16.1,179.0,37.0,,,,,,
2022-09-02T04:00,61,Moderate,7.2,11.6,10.0,15.1,173.0,37.0,,,,,,
2022-09-02T05:00,60,Moderate,7.9,14.3,2.6,7.0,110.0,46.0,,,,,,
2022-09-02T06:00,60,Moderate,8.1,14.7,3.2,7.5,108.0,46.0,,,,,,
2022-09-02T07:00,59,Moderate,8.1,14.5,3.9,8.2,106.0,46.0,,,,,,
2022-09-02T08:00,59,Moderate,7.9,14.2,4.5,8.7,104.0,48.0,,,,,,
2022-09-02T09:00,58,Moderate,8.7,15.3,4.1,8.5,104.0,53.0,,,,,,
2022-09-02T10:00,58,Moderate,10.3,17.9,3.4,8.0,104.0,59.0,,,,,,
2022-09-02T11:00,57,Moderate,11.9,20.9,2.5,7.1,104.0,66.0,,,,,,
2022-09-02T12:00,57,Moderate,13.3,23.5,1.9,6.3,101.0,68.0,,,,,,
2022-09-02T13:00,56,Moderate,13.5,24.2,1.4,5.4,98.0,69.0,,,,,,
2022-09-02T14:00,56,Moderate,12.8,23.5,1.3,4.6,94.0,68.0,,,,,,
2022-09-02T15:00,56,Moderate,11.9,21.9,1.9,4.7,93.0,64.0,,,,,,
2022-09-02T16:00,56,Moderate,11.6,21.7,2.9,5.2,93.0,58.0,,,,,,
2022-09-02T17:00,56,Moderate,11.2,20.4,5.0,6.3,95.0,51.0,,,,,,
2022-09-02T18:00,55,Moderate,10.2,18.5,6.8,6.9,99.0,48.0,,,,,,
2022-09-02T19:00,55,Moderate,9.2,16.6,9.3,7.8,104.0,43.0,,,,,,
2022-09-02T20:00,54,Moderate,8.6,15.5,11.6,8.9,111.0,39.0,,,,,,
2022-09-02T21:00,53,Moderate,8.3,14.9,11.8,9.4,115.0,39.0,,,,,,
2022-09-02T22:00,53,Moderate,8.1,14.6,11.3,9.9,117.0,39.0,,,,,,
2022-09-02T23:00,52,Moderate,8.1,14.6,10.1,10.3,120.0,41.0,,,,,,
2022-09-03T00:00,52,Moderate,8.1,14.5,9.0,10.4,120.0,42.0,,,,,,
2022-09-03T01:00,51,Moderate,7.8,14.0,7.6,10.3,120.0,44.0,,,,,,
2022-09-03T02:00,51,Moderate,7.5,13.3,6.0,10.1,119.0,45.0,,,,,,
2022-09-03T03:00,51,Moderate,7.2,12.6,5.1,9.8,119.0,45.0,,,,,,
2022-09-03T04:00,51,Moderate,7.0,12.1,4.4,9.4,120.0,45.0,,,,,,
2022-09-03T05:00,51,Moderate,6.0,10.5,3.0,8.6,109.0,46.0,,,,,,
2022-09-03T06:00,51,Moderate,5.8,9.9,3.6,9.5,110.0,46.0,,,,,,
2022-09-03T07:00,51,Moderate,5.9,10.1,4.3,10.8,112.0,46.0,,,,,,
2022-09-03T08:00,50,Good,6.5,10.7,4.9,12.0,114.0,48.0,,,,,,
2022-09-03T09:00,50,Good,8.4,13.9,4.7,12.2,115.0,54.0,,,,,,
2022-09-03T10:00,50,Good,10.4,17.3,4.2,11.9,116.0,62.0,,,,,,
2022-09-03T11:00,50,Good,12.5,20.8,3.4,11.0,115.0,72.0,,,,,,
2022-09-03T12:00,50,Good,13.4,22.5,2.6,9.6,113.0,77.0,,,,,,
2022-09-03T13:00,50,Good,14.5,24.8,1.7,7.7,110.0,82.0,,,,,,
2022-09-03T14:00,50,Good,14.8,26.0,1.3,6.0,106.0,83.0,,,,,,
2022-09-03T15:00,51,Moderate,14.1,25.6,2.0,6.0,104.0,79.0,,,,,,
2022-09-03T16:00,51,Moderate,13.2,24.0,3.3,6.6,103.0,72.0,,,,,,
2022-09-03T17:00,51,Moderate,13.8,24.2,7.1,9.2,112.0,63.0,,,,,,
2022-09-03T18:00,51,Moderate,13.2,22.8,9.6,9.6,116.0,58.0,,,,,,
2022-09-03T19:00,51,Moderate,12.4,21.4,13.2,10.1,121.0,50.0,,,,,,
2022-09-03T20:00,52,Moderate,11.6,19.8,16.9,10.6,130.0,41.0,,,,,,
2022-09-03T21:00,52,Moderate,10.9,18.6,17.8,10.8,138.0,37.0,,,,,,
2022-09-03T22:00,52,Moderate,10.3,17.4,17.7,10.9,147.0,34.0,,,,,,
2022-09-03T23:00,52,Moderate,9.5,15.8,16.7,10.9,156.0,31.0,,,,,,
2022-09-04T00:00,52,Moderate,8.4,13.9,14.9,10.8,159.0,30.0,,,,,,
2022-09-04T01:00,52,Moderate,7.8,12.8,12.5,10.5,159.0,31.0,,,,,,
2022-09-04T02:00,52,Moderate,7.5,12.3,9.5,10.2,157.0,32.0,,,,,,
2022-09-04T03:00,52,Moderate,7.1,11.6,7.9,10.0,154.0,33.0,,,,,,
2022-09-04T04:00,52,Moderate,6.7,11.0,6.7,9.7,149.0,34.0,,,,,,
2022-09-04T05:00,52,Moderate,7.0,11.6,5.5,9.6,145.0,35.0,,,,,,
2022-09-04T06:00,52,Moderate,6.7,10.9,5.6,10.1,145.0,36.0,,,,,,
2022-09-04T07:00,52,Moderate,6.3,10.2,5.6,10.8,145.0,36.0,,,,,,
2022-09-04T08:00,52,Moderate,6.9,10.8,5.6,11.7,145.0,42.0,,,,,,
2022-09-04T09:00,52,Moderate,9.0,14.0,5.3,12.4,147.0,52.0,,,,,,
2022-09-04T10:00,53,Moderate,11.7,18.0,5.0,13.2,149.0,66.0,,,,,,
2022-09-04T11:00,53,Moderate,14.5,22.3,4.3,13.5,151.0,83.0,,,,,,
2022-09-04T12:00,53,Moderate,16.9,26.4,3.3,12.6,150.0,94.0,,,,,,
2022-09-04T13:00,53,Moderate,18.1,29.3,2.1,11.2,147.0,104.0,,,,,,
2022-09-04T14:00,53,Moderate,19.1,32.7,1.4,9.6,143.0,109.0,,,,,,
2022-09-04T15:00,54,Moderate,19.0,34.2,2.3,9.4,140.0,103.0,,,,,,
2022-09-04T16:00,54,Moderate,16.8,30.2,4.0,9.5,136.0,92.0,,,,,,
2022-09-04T17:00,54,Moderate,18.2,31.8,6.7,7.0,136.0,87.0,,,,,,
2022-09-04T18:00,55,Moderate,18.0,30.7,11.1,7.9,141.0,76.0,,,,,,
2022-09-04T19:00,55,Moderate,17.3,29.2,17.4,9.3,147.0,60.0,,,,,,
2022-09-04T20:00,55,Moderate,15.9,26.1,23.4,10.9,156.0,43.0,,,,,,
2022-09-04T21:00,56,Moderate,14.3,22.9,24.1,12.0,161.0,37.0,,,,,,
2022-09-04T22:00,56,Moderate,13.2,21.0,22.8,12.9,166.0,35.0,,,,,,
2022-09-04T23:00,56,Moderate,12.3,19.3,20.1,13.5,171.0,34.0,,,,,,
2022-09-05T00:00,57,Moderate,11.2,17.6,17.6,13.0,172.0,34.0,,,,,,
2022-09-05T01:00,57,Moderate,10.4,16.2,14.4,11.9,171.0,36.0,,,,,,
2022-09-05T02:00,57,Moderate,9.9,15.5,10.9,10.8,170.0,38.0,,,,,,
2022-09-05T03:00,57,Moderate,9.6,15.0,9.5,10.6,170.0,37.0,,,,,,
2022-09-05T04:00,57,Moderate,9.1,14.3,8.7,10.7,169.0,36.0,,,,,,
2022-09-05T05:00,58,Moderate,10.1,16.1,10.5,12.7,169.0,31.0,,,,,,
2022-09-05T06:00,58,Moderate,9.7,15.3,9.5,12.8,168.0,33.0,,,,,,
2022-09-05T07:00,58,Moderate,9.6,15.0,8.1,12.9,166.0,36.0,,,,,,
2022-09-05T08:00,58,Moderate,10.0,15.5,6.3,13.1,161.0,44.0,,,,,,
2022-09-05T09:00,58,Moderate,12.0,18.6,5.1,13.6,156.0,56.0,,,,,,
2022-09-05T10:00,59,Moderate,13.0,20.7,4.0,14.2,149.0,71.0,,,,,,
2022-09-05T11:00,59,Moderate,14.4,24.1,2.6,13.8,138.0,84.0,,,,,,
2022-09-05T12:00,59,Moderate,14.6,25.2,1.8,11.5,125.0,82.0,,,,,,
2022-09-05T13:00,59,Moderate,14.0,24.7,1.0,8.2,110.0,75.0,,,,,,
2022-09-05T14:00,58,Moderate,12.9,23.1,0.3,4.3,94.0,64.0,,,,,,
2022-09-05T15:00,58,Moderate,11.2,20.7,-0.1,2.5,88.0,59.0,,,,,,
2022-09-05T16:00,57,Moderate,9.7,18.5,-0.3,1.1,86.0,54.0,,,,,,
2022-09-05T17:00,57,Moderate,11.2,20.4,4.5,5.3,103.0,54.0,,,,,,
2022-09-05T18:00,56,Moderate,10.9,19.0,7.0,6.5,109.0,49.0,,,,,,
2022-09-05T19:00,56,Moderate,10.6,18.3,10.5,8.1,118.0,43.0,,,,,,
2022-09-05T20:00,55,Moderate,9.8,16.7,14.1,10.0,130.0,35.0,,,,,,
2022-09-05T21:00,55,Moderate,9.2,15.4,15.1,10.7,138.0,32.0,,,,,,
2022-09-05T22:00,54,Moderate,9.3,15.7,15.2,11.2,146.0,30.0,,,,,,
2022-09-05T23:00,54,Moderate,9.2,15.4,14.4,11.6,152.0,29.0,,,,,,
2022-09-06T00:00,54,Moderate,9.0,15.2,12.9,11.6,150.0,30.0,,,,,,
2022-09-06T01:00,53,Moderate,8.9,15.1,10.7,11.5,145.0,32.0,,,,,,
2022-09-06T02:00,53,Moderate,8.3,14.2,8.1,11.2,138.0,34.0,,,,,,
2022-09-06T03:00,53,Moderate,8.3,14.2,6.6,10.8,134.0,35.0,,,,,,
2022-09-06T04:00,53,Moderate,8.1,14.0,5.4,10.1,130.0,37.0,,,,,,
2022-09-06T05:00,53,Moderate,8.9,15.2,4.1,9.4,124.0,38.0,,,,,,
2022-09-06T06:00,53,Moderate,8.6,14.6,4.4,9.9,123.0,38.0,,,,,,
2022-09-06T07:00,53,Moderate,7.9,13.4,4.8,10.6,121.0,38.0,,,,,,
2022-09-06T08:00,53,Moderate,7.9,13.1,5.2,11.4,120.0,40.0,,,,,,
2022-09-06T09:00,53,Moderate,8.4,13.8,5.1,11.9,123.0,45.0,,,,,,
2022-09-06T10:00,52,Moderate,10.8,17.3,4.7,12.2,128.0,52.0,,,,,,
2022-09-06T11:00,52,Moderate,12.8,20.4,4.1,11.9,132.0,62.0,,,,,,
2022-09-06T12:00,52,Moderate,14.7,23.8,3.3,10.7,131.0,70.0,,,,,,
2022-09-06T13:00,52,Moderate,16.5,27.4,2.3,8.8,129.0,79.0,,,,,,
2022-09-06T14:00,52,Moderate,16.8,28.6,1.8,7.0,125.0,85.0,,,,,,
2022-09-06T15:00,52,Moderate,15.4,26.5,2.6,6.8,123.0,80.0,,,,,,
2022-09-06T16:00,53,Moderate,14.0,23.7,4.1,7.2,120.0,69.0,,,,,,
2022-09-06T17:00,53,Moderate,13.0,21.8,6.5,8.2,126.0,63.0,,,,,,
2022-09-06T18:00,53,Moderate,10.0,16.9,7.8,8.0,124.0,55.0,,,,,,
2022-09-06T19:00,53,Moderate,7.7,13.4,9.7,7.8,122.0,44.0,,,,,,
2022-09-06T20:00,53,Moderate,6.4,11.1,11.3,7.5,119.0,33.0,,,,,,
2022-09-06T21:00,53,Moderate,5.7,10.1,11.0,7.6,119.0,31.0,,,,,,
2022-09-06T22:00,52,Moderate,5.5,9.7,9.9,7.8,119.0,32.0,,,,,,
2022-09-06T23:00,52,Moderate,5.9,10.4,8.2,7.9,118.0,35.0,,,,,,
2022-09-07T00:00,52,Moderate,6.2,11.0,6.9,7.6,116.0,36.0,,,,,,
2022-09-07T01:00,52,Moderate,5.9,10.6,5.5,7.2,112.0,38.0,,,,,,
2022-09-07T02:00,51,Moderate,5.6,10.1,3.9,6.7,108.0,40.0,,,,,,
2022-09-07T03:00,51,Moderate,5.7,10.5,3.0,6.3,105.0,41.0,,,,,,
2022-09-07T04:00,51,Moderate,5.3,9.9,2.2,5.8,101.0,43.0,,,,,,
2022-09-07T05:00,51,Moderate,5.5,10.0,2.2,5.8,100.0,43.0,,,,,,
2022-09-07T06:00,50,Good,5.5,10.0,2.9,6.4,100.0,42.0,,,,,,
2022-09-07T07:00,50,Good,5.7,10.5,3.9,7.2,99.0,42.0,,,,,,
2022-09-07T08:00,50,Good,6.2,11.1,4.8,7.9,100.0,43.0,,,,,,
2022-09-07T09:00,50,Good,7.5,13.0,4.6,8.0,102.0,47.0,,,,,,
2022-09-07T10:00,50,Good,9.7,16.6,4.0,7.8,105.0,53.0,,,,,,
2022-09-07T11:00,49,Good,11.7,19.7,3.2,7.4,107.0,61.0,,,,,,
2022-09-07T12:00,49,Good,13.0,21.9,2.6,6.9,106.0,67.0,,,,,,
2022-09-07T13:00,49,Good,14.5,24.6,2.0,6.2,105.0,72.0,,,,,,
2022-09-07T14:00,48,Good,15.3,26.5,2.1,5.7,103.0,75.0,,,,,,
2022-09-07T15:00,48,Good,14.2,25.1,3.4,6.0,102.0,70.0,,,,,,
2022-09-07T16:00,48,Good,11.8,20.8,5.5,6.8,102.0,60.0,,,,,,
2022-09-07T17:00,47,Good,10.2,16.6,8.9,10.1,123.0,54.0,,,,,,
2022-09-07T18:00,46,Good,9.0,15.0,10.1,10.0,123.0,50.0,,,,,,
2022-09-07T19:00,46,Good,7.8,13.2,11.6,9.8,124.0,44.0,,,,,,
2022-09-07T20:00,46,Good,7.2,12.3,13.0,9.6,125.0,37.0,,,,,,
2022-09-07T21:00,46,Good,6.9,11.8,12.9,9.5,127.0,35.0,,,,,,
2022-09-07T22:00,47,Good,6.4,10.9,12.2,9.4,130.0,35.0,,,,,,
2022-09-07T23:00,47,Good,5.8,10.0,10.8,9.3,133.0,35.0,,,,,,
2022-09-08T00:00,47,Good,5.2,8.9,9.7,9.2,133.0,36.0,,,,,,
2022-09-08T01:00,47,Good,4.9,8.5,8.3,9.1,131.0,37.0,,,,,,
2022-09-08T02:00,46,Good,4.9,8.6,6.6,9.0,128.0,39.0,,,,,,
2022-09-08T03:00,46,Good,5.1,9.0,5.6,8.9,125.0,40.0,,,,,,
2022-09-08T04:00,46,Good,5.4,9.5,4.6,8.7,122.0,41.0,,,,,,
2022-09-08T05:00,46,Good,5.4,9.5,3.8,8.6,118.0,43.0,,,,,,
2022-09-08T06:00,46,Good,5.3,9.2,3.8,8.8,116.0,44.0,,,,,,
2022-09-08T07:00,46,Good,5.3,9.3,4.2,9.1,115.0,45.0,,,,,,
2022-09-08T08:00,46,Good,5.9,10.0,4.4,9.3,115.0,49.0,,,,,,
2022-09-08T09:00,46,Good,7.6,12.6,4.1,9.1,116.0,56.0,,,,,,
2022-09-08T10:00,46,Good,10.0,16.2,3.6,8.8,119.0,65.0,,,,,,
2022-09-08T11:00,46,Good,12.3,20.0,3.0,8.1,121.0,76.0,,,,,,
2022-09-08T12:00,46,Good,15.5,25.3,2.5,7.4,122.0,83.0,,,,,,
2022-09-08T13:00,47,Good,17.1,28.2,2.0,6.6,122.0,89.0,,,,,,
2022-09-08T14:00,47,Good,19.1,31.7,2.1,5.7,122.0,93.0,,,,,,
2022-09-08T15:00,48,Good,19.7,33.3,2.8,5.4,123.0,91.0,,,,,,
2022-09-08T16:00,49,Good,19.1,32.7,4.1,5.3,125.0,86.0,,,,,,
2022-09-08T17:00,50,Good,16.1,27.9,7.7,6.0,125.0,71.0,,,,,,
2022-09-08T18:00,51,Moderate,13.9,24.0,10.3,6.6,128.0,63.0,,,,,,
2022-09-08T19:00,51,Moderate,11.5,19.8,13.9,7.5,133.0,52.0,,,,,,
2022-09-08T20:00,52,Moderate,10.7,18.6,16.7,8.5,137.0,40.0,,,,,,
2022-09-08T21:00,52,Moderate,9.8,17.0,15.6,8.8,137.0,38.0,,,,,,
2022-09-08T22:00,52,Moderate,8.8,15.4,12.7,8.8,135.0,39.0,,,,,,
2022-09-08T23:00,52,Moderate,8.0,14.0,9.1,8.8,132.0,42.0,,,,,,
2022-09-09T00:00,52,Moderate,7.4,12.9,7.3,8.6,129.0,43.0,,,,,,
2022-09-09T01:00,53,Moderate,6.9,12.2,5.8,8.4,126.0,44.0,,,,,,
2022-09-09T02:00,53,Moderate,6.7,11.9,4.3,8.0,121.0,46.0,,,,,,
2022-09-09T03:00,53,Moderate,6.8,12.3,3.4,7.6,117.0,47.0,,,,,,
2022-09-09T04:00,53,Moderate,6.7,12.3,2.8,7.3,113.0,49.0,,,,,,
2022-09-09T05:00,53,Moderate,5.3,9.4,2.9,8.0,119.0,47.0,,,,,,
2022-09-09T06:00,53,Moderate,5.5,9.6,3.5,8.5,119.0,47.0,,,,,,
2022-09-09T07:00,53,Moderate,5.9,10.5,4.5,9.1,118.0,47.0,,,,,,
2022-09-09T08:00,53,Moderate,6.6,11.6,5.2,9.6,119.0,50.0,,,,,,
2022-09-09T09:00,53,Moderate,9.1,15.5,4.9,9.6,121.0,57.0,,,,,,
2022-09-09T10:00,53,Moderate,12.0,20.1,4.2,9.5,124.0,66.0,,,,,,
2022-09-09T11:00,53,Moderate,14.5,24.7,3.2,8.7,126.0,77.0,,,,,,
2022-09-09T12:00,54,Moderate,16.5,28.6,2.5,7.3,125.0,83.0,,,,,,
2022-09-09T13:00,54,Moderate,19.8,34.6,1.9,5.6,124.0,89.0,,,,,,
2022-09-09T14:00,54,Moderate,21.0,36.8,1.7,3.9,122.0,92.0,,,,,,
2022-09-09T15:00,54,Moderate,19.4,34.6,2.2,3.8,121.0,89.0,,,,,,
2022-09-09T16:00,54,Moderate,18.5,33.4,3.3,4.4,121.0,84.0,,,,,,
2022-09-09T17:00,54,Moderate,17.1,29.9,6.5,5.4,127.0,74.0,,,,,,
2022-09-09T18:00,54,Moderate,14.7,25.4,8.4,6.0,130.0,67.0,,,,,,
2022-09-09T19:00,54,Moderate,13.0,22.5,11.1,6.8,135.0,56.0,,,,,,
2022-09-09T20:00,54,Moderate,11.0,18.8,13.6,7.9,141.0,45.0,,,,,,
2022-09-09T21:00,54,Moderate,10.5,18.2,13.7,8.7,144.0,42.0,,,,,,
2022-09-09T22:00,54,Moderate,10.3,17.8,13.0,9.6,146.0,41.0,,,,,,
2022-09-09T23:00,54,Moderate,9.9,17.2,11.4,10.2,147.0,41.0,,,,,,
2022-09-10T00:00,55,Moderate,9.8,17.1,9.8,10.0,146.0,42.0,,,,,,
2022-09-10T01:00,55,Moderate,9.6,16.8,7.7,9.4,143.0,43.0,,,,,,
2022-09-10T02:00,55,Moderate,9.1,15.9,5.4,8.6,138.0,46.0,,,,,,
2022-09-10T03:00,55,Moderate,8.6,15.1,4.2,8.2,134.0,48.0,,,,,,
2022-09-10T04:00,55,Moderate,8.5,15.1,3.3,7.8,130.0,50.0,,,,,,
2022-09-10T05:00,56,Moderate,7.2,12.9,3.0,7.6,132.0,49.0,,,,,,
2022-09-10T06:00,56,Moderate,7.2,12.9,3.7,7.9,130.0,49.0,,,,,,
2022-09-10T07:00,56,Moderate,7.6,13.7,4.6,8.3,128.0,49.0,,,,,,
2022-09-10T08:00,56,Moderate,8.4,14.8,5.4,8.7,126.0,52.0,,,,,,
2022-09-10T09:00,56,Moderate,10.4,18.0,5.2,8.8,127.0,58.0,,,,,,
2022-09-10T10:00,56,Moderate,13.2,22.4,4.5,8.8,129.0,66.0,,,,,,
2022-09-10T11:00,56,Moderate,15.5,26.1,3.6,8.3,132.0,76.0,,,,,,
2022-09-10T12:00,56,Moderate,19.6,32.9,2.9,7.4,133.0,84.0,,,,,,
2022-09-10T13:00,57,Moderate,23.5,39.5,2.2,6.2,134.0,92.0,,,,,,
2022-09-10T14:00,57,Moderate,24.5,41.6,2.0,5.0,135.0,98.0,,,,,,
2022-09-10T15:00,57,Moderate,24.0,41.1,2.5,4.6,134.0,95.0,,,,,,
2022-09-10T16:00,58,Moderate,22.5,39.1,3.5,4.6,133.0,89.0,,,,,,
2022-09-10T17:00,58,Moderate,18.0,31.9,6.4,5.3,130.0,74.0,,,,,,
2022-09-10T18:00,58,Moderate,16.4,29.0,9.1,6.1,134.0,66.0,,,,,,
2022-09-10T19:00,58,Moderate,14.4,25.2,13.0,7.2,139.0,54.0,,,,,,
2022-09-10T20:00,58,Moderate,12.9,22.6,16.5,8.5,144.0,41.0,,,,,,
2022-09-10T21:00,58,Moderate,11.3,19.8,16.4,8.9,146.0,38.0,,,,,,
2022-09-10T22:00,58,Moderate,11.8,20.8,15.0,9.0,147.0,37.0,,,,,,
2022-09-10T23:00,58,Moderate,11.6,20.4,12.6,9.1,147.0,38.0,,,,,,
2022-09-11T00:00,59,Moderate,11.2,19.6,10.8,9.2,145.0,39.0,,,,,,
2022-09-11T01:00,59,Moderate,11.1,19.4,8.7,9.3,141.0,41.0,,,,,,
2022-09-11T02:00,59,Moderate,10.9,19.0,6.3,9.3,136.0,43.0,,,,,,
2022-09-11T03:00,59,Moderate,10.5,18.2,5.0,9.0,133.0,44.0,,,,,,
2022-09-11T04:00,59,Moderate,10.1,17.6,4.1,8.6,130.0,45.0,,,,,,
2022-09-11T05:00,59,Moderate,7.7,13.2,3.4,8.0,127.0,44.0,,,,,,
2022-09-11T06:00,59,Moderate,7.2,12.4,3.8,8.4,126.0,44.0,,,,,,
2022-09-11T07:00,59,Moderate,6.9,12.0,4.5,9.0,125.0,44.0,,,,,,
2022-09-11T08:00,59,Moderate,7.3,12.6,4.9,9.4,124.0,47.0,,,,,,
2022-09-11T09:00,59,Moderate,9.2,15.6,4.7,9.3,125.0,53.0,,,,,,
2022-09-11T10:00,59,Moderate,11.9,20.1,4.2,9.0,126.0,61.0,,,,,,
2022-09-11T11:00,59,Moderate,15.6,26.4,3.4,8.2,127.0,71.0,,,,,,
2022-09-11T12:00,59,Moderate,19.0,32.4,2.7,6.9,127.0,78.0,,,,,,
2022-09-11T13:00,59,Moderate,25.2,42.8,1.9,5.2,126.0,85.0,,,,,,
2022-09-11T14:00,59,Moderate,27.2,46.7,1.6,3.7,125.0,90.0,,,,,,
2022-09-11T15:00,59,Moderate,27.0,46.6,2.4,3.7,126.0,88.0,,,,,,
2022-09-11T16:00,60,Moderate,24.0,41.9,3.7,4.2,127.0,83.0,,,,,,
2022-09-11T17:00,60,Moderate,17.0,30.5,5.8,5.0,127.0,68.0,,,,,,
2022-09-11T18:00,60,Moderate,14.9,26.8,8.2,5.7,130.0,60.0,,,,,,
2022-09-11T19:00,59,Moderate,12.7,22.6,11.5,6.6,135.0,49.0,,,,,,
2022-09-11T20:00,59,Moderate,11.3,19.9,14.4,7.7,140.0,37.0,,,,,,
2022-09-11T21:00,59,Moderate,11.0,19.6,13.9,8.2,141.0,35.0,,,,,,
2022-09-11T22:00,59,Moderate,9.4,16.7,12.1,8.5,140.0,36.0,,,,,,
2022-09-11T23:00,59,Moderate,9.0,16.2,9.7,8.8,139.0,38.0,,,,,,
2022-09-12T00:00,59,Moderate,9.7,17.4,8.4,8.9,138.0,39.0,,,,,,
2022-09-12T01:00,59,Moderate,9.9,17.8,7.3,8.8,137.0,40.0,,,,,,
2022-09-12T02:00,59,Moderate,9.5,17.1,5.9,8.8,135.0,41.0,,,,,,
2022-09-12T03:00,58,Moderate,9.0,16.1,4.9,8.6,132.0,42.0,,,,,,
2022-09-12T04:00,58,Moderate,8.6,15.4,4.0,8.5,129.0,43.0,,,,,,
2022-09-12T05:00,58,Moderate,8.2,14.8,3.0,7.7,126.0,45.0,,,,,,
2022-09-12T06:00,58,Moderate,7.3,13.1,3.3,7.9,125.0,46.0,,,,,,
2022-09-12T07:00,58,Moderate,6.9,12.4,3.8,8.3,124.0,46.0,,,,,,
2022-09-12T08:00,58,Moderate,7.4,13.2,4.0,8.4,122.0,50.0,,,,,,
2022-09-12T09:00,58,Moderate,9.0,15.8,3.7,8.0,122.0,56.0,,,,,,
2022-09-12T10:00,58,Moderate,11.3,19.8,3.0,7.4,122.0,64.0,,,,,,
2022-09-12T11:00,58,Moderate,13.8,24.0,2.3,6.5,122.0,74.0,,,,,,
2022-09-12T12:00,58,Moderate,16.3,28.6,1.8,5.7,121.0,79.0,,,,,,
2022-09-12T13:00,58,Moderate,17.9,31.7,1.5,5.0,119.0,83.0,,,,,,
2022-09-12T14:00,57,Moderate,18.5,33.2,1.4,4.2,118.0,85.0,,,,,,
2022-09-12T15:00,57,Moderate,18.0,32.7,1.7,4.0,118.0,84.0,,,,,,
2022-09-12T16:00,56,Moderate,17.2,31.2,2.3,4.1,118.0,80.0,,,,,,
2022-09-12T17:00,55,Moderate,20.0,36.1,4.5,3.8,121.0,75.0,,,,,,
2022-09-12T18:00,56,Moderate,18.0,32.5,8.0,4.5,125.0,66.0,,,,,,
2022-09-12T19:00,56,Moderate,15.5,27.9,13.0,5.6,131.0,52.0,,,,,,
2022-09-12T20:00,56,Moderate,13.3,23.5,17.7,7.0,139.0,38.0,,,,,,
2022-09-12T21:00,56,Moderate,11.4,20.1,18.1,8.0,143.0,34.0,,,,,,
2022-09-12T22:00,56,Moderate,11.5,20.3,16.8,8.9,147.0,34.0,,,,,,
2022-09-12T23:00,56,Moderate,10.1,17.7,14.6,9.8,150.0,34.0,,,,,,
2022-09-13T00:00,56,Moderate,10.0,17.6,12.8,9.8,150.0,34.0,,,,,,
2022-09-13T01:00,56,Moderate,10.1,17.9,10.7,9.5,150.0,36.0,,,,,,
2022-09-13T02:00,57,Moderate,10.0,17.7,8.3,9.1,148.0,37.0,,,,,,
2022-09-13T03:00,57,Moderate,9.9,17.6,7.0,8.8,146.0,37.0,,,,,,
2022-09-13T04:00,57,Moderate,9.7,17.3,6.0,8.5,144.0,37.0,,,,,,
2022-09-13T05:00,57,Moderate,9.1,16.5,4.6,8.7,136.0,39.0,,,,,,
2022-09-13T06:00,57,Moderate,9.2,16.8,5.0,9.1,136.0,40.0,,,,,,
2022-09-13T07:00,57,Moderate,9.3,17.1,5.5,9.6,135.0,41.0,,,,,,
2022-09-13T08:00,57,Moderate,10.2,18.3,5.8,10.1,135.0,46.0,,,,,,
2022-09-13T09:00,57,Moderate,11.9,21.0,5.3,10.1,136.0,56.0,,,,,,
2022-09-13T10:00,58,Moderate,14.4,25.3,4.4,9.9,138.0,68.0,,,,,,
2022-09-13T11:00,58,Moderate,17.1,29.9,3.3,9.1,139.0,82.0,,,,,,
2022-09-13T12:00,58,Moderate,19.7,34.8,2.4,7.7,136.0,87.0,,,,,,
2022-09-13T13:00,58,Moderate,21.1,38.1,1.6,6.0,131.0,90.0,,,,,,
2022-09-13T14:00,59,Moderate,21.1,39.0,1.1,4.2,126.0,90.0,,,,,,
2022-09-13T15:00,59,Moderate,18.3,34.2,1.4,3.9,123.0,87.0,,,,,,
2022-09-13T16:00,59,Moderate,16.9,31.5,2.2,4.1,121.0,80.0,,,,,,
2022-09-13T17:00,59,Moderate,18.6,34.1,3.7,4.2,130.0,79.0,,,,,,
2022-09-13T18:00,59,Moderate,17.5,31.9,6.4,4.6,131.0,70.0,,,,,,
2022-09-13T19:00,59,Moderate,16.9,30.7,10.2,5.0,132.0,57.0,,,,,,
2022-09-13T20:00,59,Moderate,16.1,29.0,14.1,5.8,135.0,43.0,,,,,,
2022-09-13T21:00,59,Moderate,15.1,27.1,15.0,6.5,139.0,39.0,,,,,,
2022-09-13T22:00,59,Moderate,14.4,25.7,14.8,7.3,143.0,37.0,,,,,,
2022-09-13T23:00,59,Moderate,13.3,23.6,13.9,8.1,148.0,36.0,,,,,,
2022-09-14T00:00,60,Moderate,12.8,22.7,12.8,8.4,150.0,35.0,,,,,,
2022-09-14T01:00,60,Moderate,12.0,21.3,11.2,8.4,152.0,35.0,,,,,,
2022-09-14T02:00,60,Moderate,11.8,20.7,9.2,8.5,154.0,34.0,,,,,,
2022-09-14T03:00,60,Moderate,11.4,19.9,8.2,8.6,155.0,33.0,,,,,,
