recorded_at,aqi,aqi_category,pm25,pm10,no2,so2,co,o3,nh3,temperature,humidity,wind_speed,wind_direction,pressure
2026-05-31T14:00,32,Good,7.2,10.5,1.0,1.3,124.0,89.0,,,,,,
2026-05-31T15:00,35,Good,6.7,9.9,1.3,0.9,124.0,88.0,,,,,,
2026-05-31T16:00,37,Good,6.6,9.9,1.8,1.0,128.0,87.0,,,,,,
2026-05-31T17:00,39,Good,5.3,8.0,1.8,1.1,133.0,76.0,,,,,,
2026-05-31T18:00,40,Good,5.4,7.9,2.4,1.6,140.0,75.0,,,,,,
2026-05-31T19:00,40,Good,5.8,8.5,3.3,2.4,148.0,73.0,,,,,,
2026-05-31T20:00,39,Good,6.3,9.1,4.0,3.1,154.0,70.0,,,,,,
2026-05-31T21:00,38,Good,6.4,9.0,4.4,3.7,158.0,66.0,,,,,,
2026-05-31T22:00,36,Good,6.2,8.8,4.7,4.3,161.0,62.0,,,,,,
2026-05-31T23:00,35,Good,5.8,8.2,4.8,4.7,162.0,58.0,,,,,,
2026-06-01T00:00,33,Good,5.5,7.6,4.8,4.8,160.0,55.0,,,,,,
2026-06-01T01:00,33,Good,5.1,7.1,4.8,4.8,156.0,54.0,,,,,,
2026-06-01T02:00,33,Good,4.8,6.7,4.7,4.7,155.0,52.0,,,,,,
2026-06-01T03:00,33,Good,4.6,6.4,4.7,4.7,157.0,50.0,,,,,,
2026-06-01T04:00,33,Good,4.4,6.2,4.6,4.7,161.0,49.0,,,,,,
2026-06-01T05:00,33,Good,4.5,6.2,5.0,5.4,167.0,48.0,,,,,,
2026-06-01T06:00,33,Good,4.6,6.3,4.7,5.7,180.0,49.0,,,,,,
2026-06-01T07:00,33,Good,4.9,6.8,4.4,6.1,195.0,51.0,,,,,,
2026-06-01T08:00,33,Good,5.5,7.5,3.9,6.2,202.0,55.0,,,,,,
2026-06-01T09:00,33,Good,6.5,9.0,3.3,5.6,193.0,65.0,,,,,,
2026-06-01T10:00,33,Good,7.8,10.7,2.5,4.7,176.0,78.0,,,,,,
2026-06-01T11:00,33,Good,8.7,12.3,1.9,3.8,159.0,86.0,,,,,,
2026-06-01T12:00,33,Good,8.4,11.8,1.4,2.8,144.0,85.0,,,,,,
2026-06-01T13:00,33,Good,7.6,11.1,1.0,1.7,129.0,79.0,,,,,,
2026-06-01T14:00,33,Good,6.6,9.8,0.9,1.1,120.0,74.0,,,,,,
2026-06-01T15:00,33,Good,6.2,9.3,1.0,1.1,120.0,73.0,,,,,,
2026-06-01T16:00,34,Good,6.0,9.0,1.4,1.6,126.0,72.0,,,,,,
2026-06-01T17:00,35,Good,6.1,9.5,1.6,1.4,134.0,72.0,,,,,,
2026-06-01T18:00,36,Good,5.5,8.3,2.2,1.9,142.0,71.0,,,,,,
2026-06-01T19:00,35,Good,5.0,7.2,3.1,2.5,150.0,69.0,,,,,,
2026-06-01T20:00,34,Good,4.7,6.7,3.8,3.1,160.0,67.0,,,,,,
2026-06-01T21:00,33,Good,4.8,6.8,4.2,3.5,173.0,65.0,,,,,,
2026-06-01T22:00,33,Good,5.1,7.1,4.4,3.8,188.0,62.0,,,,,,
2026-06-01T23:00,32,Good,5.3,7.5,4.6,4.0,193.0,60.0,,,,,,
2026-06-02T00:00,32,Good,5.4,7.7,4.7,4.2,182.0,58.0,,,,,,
2026-06-02T01:00,32,Good,5.5,7.9,4.7,4.3,163.0,56.0,,,,,,
2026-06-02T02:00,32,Good,5.6,7.9,4.7,4.4,146.0,54.0,,,,,,
2026-06-02T03:00,32,Good,5.5,7.8,4.7,4.5,134.0,52.0,,,,,,
2026-06-02T04:00,32,Good,5.5,7.8,4.7,4.5,124.0,50.0,,,,,,
2026-06-02T05:00,33,Good,5.5,8.0,4.6,4.9,121.0,48.0,,,,,,
2026-06-02T06:00,33,Good,5.5,8.2,4.2,5.1,129.0,47.0,,,,,,
2026-06-02T07:00,33,Good,5.6,8.4,3.7,5.2,143.0,45.0,,,,,,
2026-06-02T08:00,33,Good,6.1,9.1,3.2,5.1,152.0,45.0,,,,,,
2026-06-02T09:00,33,Good,6.8,10.1,2.7,4.4,149.0,49.0,,,,,,
2026-06-02T10:00,34,Good,7.5,11.2,2.2,3.3,140.0,54.0,,,,,,
2026-06-02T11:00,33,Good,6.6,9.6,1.7,2.5,132.0,59.0,,,,,,
2026-06-02T12:00,33,Good,5.8,8.7,1.3,2.1,126.0,62.0,,,,,,
2026-06-02T13:00,32,Good,5.1,7.9,0.9,1.9,121.0,64.0,,,,,,
2026-06-02T14:00,32,Good,4.6,7.1,0.8,1.8,118.0,65.0,,,,,,
2026-06-02T15:00,31,Good,4.6,7.2,1.0,1.7,119.0,65.0,,,,,,
2026-06-02T16:00,31,Good,4.6,7.2,1.5,1.7,124.0,63.0,,,,,,
2026-06-02T17:00,31,Good,4.4,6.9,2.0,1.5,130.0,67.0,,,,,,
2026-06-02T18:00,30,Good,4.6,7.1,2.5,2.0,139.0,64.0,,,,,,
2026-06-02T19:00,30,Good,4.7,7.2,3.3,2.7,151.0,61.0,,,,,,
2026-06-02T20:00,30,Good,5.1,7.7,3.9,3.3,162.0,58.0,,,,,,
2026-06-02T21:00,30,Good,5.1,7.5,4.4,3.8,173.0,56.0,,,,,,
2026-06-02T22:00,30,Good,4.9,7.1,4.8,4.1,183.0,55.0,,,,,,
2026-06-02T23:00,30,Good,4.5,6.2,5.0,4.4,188.0,55.0,,,,,,
2026-06-03T00:00,30,Good,4.2,5.7,5.0,4.5,184.0,55.0,,,,,,
2026-06-03T01:00,30,Good,4.0,5.4,4.9,4.5,176.0,56.0,,,,,,
2026-06-03T02:00,29,Good,3.9,5.4,4.8,4.5,167.0,56.0,,,,,,
2026-06-03T03:00,29,Good,4.0,5.4,4.7,4.5,158.0,56.0,,,,,,
2026-06-03T04:00,29,Good,4.0,5.5,4.6,4.6,149.0,55.0,,,,,,
2026-06-03T05:00,28,Good,2.1,2.7,4.0,4.3,147.0,59.0,,,,,,
2026-06-03T06:00,27,Good,2.3,3.0,4.0,4.6,156.0,59.0,,,,,,
2026-06-03T07:00,27,Good,2.8,3.7,4.0,5.1,172.0,60.0,,,,,,
2026-06-03T08:00,26,Good,3.4,4.7,3.7,5.3,183.0,64.0,,,,,,
2026-06-03T09:00,27,Good,4.3,5.9,3.0,5.0,186.0,73.0,,,,,,
2026-06-03T10:00,28,Good,5.2,7.3,2.1,4.5,185.0,85.0,,,,,,
2026-06-03T11:00,30,Good,5.4,7.8,1.5,4.0,180.0,93.0,,,,,,
2026-06-03T12:00,32,Good,5.0,7.2,1.3,3.4,166.0,93.0,,,,,,
2026-06-03T13:00,34,Good,4.8,6.6,1.4,2.8,148.0,90.0,,,,,,
2026-06-03T14:00,36,Good,4.5,6.4,1.6,2.4,136.0,85.0,,,,,,
2026-06-03T15:00,37,Good,4.5,6.6,2.0,2.2,135.0,80.0,,,,,,
2026-06-03T16:00,38,Good,4.3,6.3,2.5,2.2,140.0,74.0,,,,,,
2026-06-03T17:00,39,Good,4.8,7.6,3.1,2.5,147.0,68.0,,,,,,
2026-06-03T18:00,39,Good,5.1,8.0,3.7,2.9,158.0,62.0,,,,,,
2026-06-03T19:00,37,Good,5.6,8.8,4.5,3.4,172.0,55.0,,,,,,
2026-06-03T20:00,35,Good,6.1,9.7,5.2,3.9,182.0,48.0,,,,,,
2026-06-03T21:00,33,Good,6.5,10.1,5.6,4.3,187.0,44.0,,,,,,
2026-06-03T22:00,30,Good,6.6,10.1,5.9,4.7,187.0,41.0,,,,,,
2026-06-03T23:00,27,Good,6.7,10.3,6.0,5.0,184.0,39.0,,,,,,
2026-06-04T00:00,25,Good,6.8,10.8,5.8,5.0,174.0,37.0,,,,,,
2026-06-04T01:00,26,Good,6.9,11.1,5.4,4.9,160.0,35.0,,,,,,
2026-06-04T02:00,27,Good,6.6,10.6,5.1,4.7,147.0,34.0,,,,,,
2026-06-04T03:00,27,Good,6.3,10.1,4.9,4.6,133.0,32.0,,,,,,
2026-06-04T04:00,28,Good,5.8,9.3,4.7,4.4,120.0,31.0,,,,,,
2026-06-04T05:00,28,Good,3.8,5.6,4.7,4.5,116.0,31.0,,,,,,
2026-06-04T06:00,29,Good,3.1,4.6,4.3,4.6,132.0,31.0,,,,,,
2026-06-04T07:00,29,Good,2.8,4.0,3.8,4.8,158.0,32.0,,,,,,
2026-06-04T08:00,29,Good,2.8,3.8,3.3,4.9,174.0,36.0,,,,,,
2026-06-04T09:00,29,Good,3.5,4.8,2.7,4.9,168.0,46.0,,,,,,
2026-06-04T10:00,29,Good,4.2,5.7,2.1,4.8,152.0,59.0,,,,,,
2026-06-04T11:00,28,Good,4.7,6.3,1.7,4.5,138.0,69.0,,,,,,
2026-06-04T12:00,28,Good,4.6,6.1,1.5,3.9,130.0,74.0,,,,,,
2026-06-04T13:00,28,Good,4.6,6.3,1.4,3.1,124.0,75.0,,,,,,
2026-06-04T14:00,28,Good,5.2,7.6,1.5,2.5,122.0,75.0,,,,,,
2026-06-04T15:00,28,Good,5.0,7.3,1.9,2.4,127.0,72.0,,,,,,
2026-06-04T16:00,29,Good,4.8,7.2,2.5,2.5,137.0,68.0,,,,,,
2026-06-04T17:00,31,Good,5.5,8.6,3.1,3.2,146.0,63.0,,,,,,
2026-06-04T18:00,32,Good,5.4,8.4,3.8,3.5,154.0,58.0,,,,,,
2026-06-04T19:00,32,Good,5.4,8.4,4.8,3.9,163.0,52.0,,,,,,
2026-06-04T20:00,31,Good,5.0,7.7,5.6,4.3,169.0,47.0,,,,,,
2026-06-04T21:00,30,Good,4.6,6.8,6.0,4.6,174.0,45.0,,,,,,
2026-06-04T22:00,28,Good,4.4,6.3,6.3,4.9,177.0,44.0,,,,,,
2026-06-04T23:00,27,Good,4.1,5.8,6.3,5.0,175.0,43.0,,,,,,
2026-06-05T00:00,27,Good,3.8,5.5,6.1,4.9,165.0,42.0,,,,,,
2026-06-05T01:00,26,Good,3.6,5.2,5.8,4.7,149.0,42.0,,,,,,
2026-06-05T02:00,25,Good,3.4,5.0,5.4,4.5,136.0,42.0,,,,,,
2026-06-05T03:00,25,Good,3.2,4.8,5.1,4.4,125.0,42.0,,,,,,
2026-06-05T04:00,24,Good,3.1,4.8,4.7,4.3,115.0,42.0,,,,,,
2026-06-05T05:00,23,Good,1.2,1.4,3.9,3.9,115.0,42.0,,,,,,
2026-06-05T06:00,23,Good,1.2,1.5,3.8,4.3,133.0,41.0,,,,,,
2026-06-05T07:00,22,Good,1.4,1.6,3.7,4.8,160.0,40.0,,,,,,
2026-06-05T08:00,22,Good,1.7,2.1,3.5,5.2,174.0,42.0,,,,,,
2026-06-05T09:00,22,Good,2.2,3.0,3.1,5.4,161.0,49.0,,,,,,
2026-06-05T10:00,21,Good,3.5,5.5,2.5,5.4,135.0,59.0,,,,,,
2026-06-05T11:00,21,Good,5.1,8.8,2.1,5.3,118.0,68.0,,,,,,
2026-06-05T12:00,22,Good,6.4,11.4,1.8,4.8,120.0,74.0,,,,,,
2026-06-05T13:00,24,Good,6.7,11.9,1.5,4.1,130.0,79.0,,,,,,
2026-06-05T14:00,26,Good,6.5,11.0,1.6,3.7,138.0,80.0,,,,,,
2026-06-05T15:00,28,Good,6.2,10.1,2.1,3.7,140.0,74.0,,,,,,
2026-06-05T16:00,30,Good,5.2,8.4,2.8,4.0,139.0,65.0,,,,,,
2026-06-05T17:00,32,Good,4.9,8.6,3.5,3.2,142.0,65.0,,,,,,
2026-06-05T18:00,33,Good,4.6,7.9,4.3,3.6,151.0,59.0,,,,,,
2026-06-05T19:00,33,Good,4.5,7.8,5.4,4.2,163.0,51.0,,,,,,
2026-06-05T20:00,32,Good,4.6,7.7,6.2,4.7,170.0,44.0,,,,,,
2026-06-05T21:00,30,Good,4.8,7.7,6.6,5.1,168.0,41.0,,,,,,
2026-06-05T22:00,28,Good,4.9,7.7,6.8,5.5,162.0,40.0,,,,,,
2026-06-05T23:00,25,Good,4.8,7.5,6.8,5.6,153.0,39.0,,,,,,
2026-06-06T00:00,23,Good,4.7,7.3,6.4,5.4,141.0,38.0,,,,,,
2026-06-06T01:00,23,Good,4.3,6.7,5.8,4.9,128.0,38.0,,,,,,
2026-06-06T02:00,23,Good,3.8,5.9,5.3,4.5,117.0,38.0,,,,,,
2026-06-06T03:00,23,Good,3.5,5.5,4.9,4.2,111.0,37.0,,,,,,
2026-06-06T04:00,23,Good,3.7,6.0,4.5,4.1,107.0,36.0,,,,,,
2026-06-06T05:00,23,Good,4.1,6.9,4.7,4.2,108.0,35.0,,,,,,
2026-06-06T06:00,24,Good,3.8,6.8,4.2,4.2,117.0,35.0,,,,,,
2026-06-06T07:00,25,Good,3.7,6.9,3.6,4.3,130.0,36.0,,,,,,
2026-06-06T08:00,25,Good,4.0,7.2,3.0,4.3,139.0,40.0,,,,,,
2026-06-06T09:00,26,Good,4.4,7.5,2.5,4.3,139.0,49.0,,,,,,
2026-06-06T10:00,26,Good,5.5,9.1,2.0,4.4,134.0,61.0,,,,,,
2026-06-06T11:00,27,Good,6.3,10.2,1.6,4.2,129.0,71.0,,,,,,
2026-06-06T12:00,27,Good,6.0,9.6,1.4,3.7,125.0,77.0,,,,,,
2026-06-06T13:00,27,Good,5.1,8.2,1.4,2.9,120.0,80.0,,,,,,
2026-06-06T14:00,26,Good,4.9,8.1,1.5,2.4,117.0,80.0,,,,,,
2026-06-06T15:00,29,Good,5.2,8.8,1.8,2.3,114.0,76.0,,,,,,
2026-06-06T16:00,31,Good,4.7,8.0,2.2,2.4,113.0,70.0,,,,,,
2026-06-06T17:00,33,Good,8.5,17.7,3.3,2.6,116.0,67.0,,,,,,
2026-06-06T18:00,34,Good,8.2,16.5,3.8,2.9,128.0,61.0,,,,,,
2026-06-06T19:00,34,Good,7.9,15.3,4.6,3.3,145.0,53.0,,,,,,
2026-06-06T20:00,33,Good,7.6,14.7,5.2,3.8,158.0,46.0,,,,,,
2026-06-06T21:00,31,Good,7.5,14.1,5.7,4.3,163.0,42.0,,,,,,
2026-06-06T22:00,29,Good,7.4,13.7,6.0,4.8,164.0,39.0,,,,,,
2026-06-06T23:00,30,Good,6.8,12.0,6.2,5.1,161.0,37.0,,,,,,
2026-06-07T00:00,30,Good,6.1,10.4,6.2,5.2,153.0,36.0,,,,,,
2026-06-07T01:00,31,Good,5.1,8.8,6.0,5.2,140.0,35.0,,,,,,
2026-06-07T02:00,31,Good,4.6,8.3,5.7,5.1,131.0,35.0,,,,,,
2026-06-07T03:00,31,Good,4.3,7.9,5.4,4.9,127.0,34.0,,,,,,
2026-06-07T04:00,31,Good,4.0,7.3,5.0,4.7,125.0,33.0,,,,,,
2026-06-07T05:00,31,Good,3.9,6.9,3.6,3.4,125.0,36.0,,,,,,
2026-06-07T06:00,31,Good,3.5,5.8,3.4,3.6,127.0,36.0,,,,,,
2026-06-07T07:00,31,Good,3.4,5.6,3.1,3.9,131.0,38.0,,,,,,
2026-06-07T08:00,31,Good,3.4,5.4,2.7,4.1,132.0,41.0,,,,,,
2026-06-07T09:00,31,Good,3.6,5.5,2.2,4.1,129.0,49.0,,,,,,
2026-06-07T10:00,31,Good,4.5,6.8,1.7,4.0,124.0,60.0,,,,,,
2026-06-07T11:00,31,Good,5.6,8.8,1.3,3.7,119.0,68.0,,,,,,
2026-06-07T12:00,31,Good,6.1,9.7,1.1,3.2,112.0,71.0,,,,,,
2026-06-07T13:00,31,Good,6.2,9.9,1.1,2.5,105.0,72.0,,,,,,
2026-06-07T14:00,31,Good,5.9,9.4,1.2,2.1,101.0,71.0,,,,,,
2026-06-07T15:00,31,Good,5.2,8.5,1.4,2.1,103.0,69.0,,,,,,
2026-06-07T16:00,31,Good,4.7,8.0,1.8,2.3,107.0,67.0,,,,,,
2026-06-07T17:00,31,Good,3.9,5.8,2.4,2.6,113.0,62.0,,,,,,
2026-06-07T18:00,31,Good,3.9,6.1,2.9,2.8,120.0,58.0,,,,,,
2026-06-07T19:00,31,Good,3.9,6.1,3.6,3.2,127.0,52.0,,,,,,
2026-06-07T20:00,30,Good,4.0,6.4,4.1,3.5,132.0,47.0,,,,,,
2026-06-07T21:00,29,Good,4.3,6.8,4.4,3.8,133.0,45.0,,,,,,
2026-06-07T22:00,27,Good,4.7,7.4,4.6,4.0,131.0,44.0,,,,,,
2026-06-07T23:00,26,Good,4.7,7.5,4.6,4.1,127.0,43.0,,,,,,
2026-06-08T00:00,25,Good,4.4,7.0,4.4,4.0,118.0,42.0,,,,,,
2026-06-08T01:00,25,Good,4.2,6.7,4.2,3.9,107.0,41.0,,,,,,
2026-06-08T02:00,25,Good,3.7,6.0,3.9,3.7,99.0,41.0,,,,,,
2026-06-08T03:00,25,Good,3.4,5.5,3.7,3.5,97.0,41.0,,,,,,
2026-06-08T04:00,24,Good,3.4,5.8,3.6,3.4,99.0,41.0,,,,,,
2026-06-08T05:00,24,Good,3.4,6.0,3.5,3.5,106.0,41.0,,,,,,
2026-06-08T06:00,24,Good,3.5,6.4,3.5,3.8,124.0,41.0,,,,,,
2026-06-08T07:00,24,Good,3.6,6.8,3.4,4.3,147.0,41.0,,,,,,
2026-06-08T08:00,24,Good,3.9,7.1,3.2,4.5,159.0,44.0,,,,,,
2026-06-08T09:00,24,Good,4.5,7.7,2.7,4.3,150.0,53.0,,,,,,
2026-06-08T10:00,24,Good,4.6,7.3,2.0,4.0,131.0,66.0,,,,,,
2026-06-08T11:00,24,Good,4.1,6.4,1.5,3.6,116.0,75.0,,,,,,
2026-06-08T12:00,24,Good,3.7,6.1,1.3,3.2,110.0,77.0,,,,,,
2026-06-08T13:00,25,Good,4.0,7.0,1.2,2.8,108.0,76.0,,,,,,
2026-06-08T14:00,27,Good,4.2,7.2,1.4,2.5,109.0,73.0,,,,,,
2026-06-08T15:00,29,Good,4.3,7.4,1.8,2.5,114.0,68.0,,,,,,
2026-06-08T16:00,31,Good,4.2,7.1,2.5,2.6,122.0,62.0,,,,,,
2026-06-08T17:00,32,Good,5.9,10.9,3.1,2.8,132.0,60.0,,,,,,
2026-06-08T18:00,32,Good,5.3,9.3,3.8,3.2,144.0,54.0,,,,,,
2026-06-08T19:00,32,Good,5.3,9.2,4.8,3.8,156.0,46.0,,,,,,
2026-06-08T20:00,30,Good,5.6,9.4,5.6,4.3,165.0,40.0,,,,,,
2026-06-08T21:00,28,Good,5.8,9.6,6.1,4.7,167.0,36.0,,,,,,
2026-06-08T22:00,25,Good,6.0,9.9,6.3,5.1,166.0,34.0,,,,,,
2026-06-08T23:00,24,Good,6.1,10.2,6.4,5.3,162.0,33.0,,,,,,
2026-06-09T00:00,25,Good,6.0,10.1,6.3,5.4,157.0,32.0,,,,,,
2026-06-09T01:00,25,Good,5.4,9.3,6.0,5.3,151.0,32.0,,,,,,
2026-06-09T02:00,25,Good,4.9,8.4,5.6,5.2,143.0,32.0,,,,,,
2026-06-09T03:00,26,Good,4.5,7.8,5.2,4.9,132.0,32.0,,,,,,
2026-06-09T04:00,26,Good,4.6,8.0,4.7,4.6,120.0,32.0,,,,,,
2026-06-09T05:00,26,Good,6.1,10.4,4.3,4.1,115.0,30.0,,,,,,
2026-06-09T06:00,27,Good,5.4,9.0,4.0,4.4,124.0,30.0,,,,,,
2026-06-09T07:00,27,Good,5.0,8.1,3.6,4.8,141.0,31.0,,,,,,
2026-06-09T08:00,28,Good,5.2,8.3,3.2,5.0,150.0,35.0,,,,,,
2026-06-09T09:00,28,Good,5.7,8.8,2.7,4.8,144.0,44.0,,,,,,
2026-06-09T10:00,28,Good,5.9,9.2,2.1,4.3,130.0,57.0,,,,,,
2026-06-09T11:00,29,Good,6.1,9.8,1.7,3.8,118.0,67.0,,,,,,
2026-06-09T12:00,29,Good,6.0,10.0,1.5,3.3,111.0,73.0,,,,,,
2026-06-09T13:00,30,Good,5.7,9.7,1.5,2.9,106.0,76.0,,,,,,
2026-06-09T14:00,30,Good,5.6,9.7,1.7,2.6,104.0,77.0,,,,,,
2026-06-09T15:00,30,Good,5.2,9.1,2.0,2.5,104.0,74.0,,,,,,
2026-06-09T16:00,30,Good,4.5,7.9,2.5,2.6,107.0,68.0,,,,,,
2026-06-09T17:00,31,Good,5.8,11.2,3.1,2.8,112.0,62.0,,,,,,
2026-06-09T18:00,32,Good,5.0,9.2,3.8,3.2,121.0,57.0,,,,,,
2026-06-09T19:00,32,Good,4.5,7.7,4.7,3.7,132.0,50.0,,,,,,
2026-06-09T20:00,31,Good,4.2,6.8,5.5,4.2,144.0,45.0,,,,,,
2026-06-09T21:00,30,Good,4.4,6.9,6.1,4.7,157.0,42.0,,,,,,
2026-06-09T22:00,30,Good,4.7,7.2,6.5,5.2,170.0,40.0,,,,,,
2026-06-09T23:00,29,Good,5.0,7.4,6.7,5.5,176.0,39.0,,,,,,
2026-06-10T00:00,29,Good,5.0,7.2,6.7,5.7,167.0,38.0,,,,,,
2026-06-10T01:00,29,Good,4.7,6.8,6.5,5.7,151.0,37.0,,,,,,
2026-06-10T02:00,29,Good,4.3,6.2,6.2,5.7,140.0,37.0,,,,,,
2026-06-10T03:00,28,Good,3.7,5.3,5.8,5.5,139.0,37.0,,,,,,
2026-06-10T04:00,28,Good,3.3,4.8,5.2,5.1,144.0,37.0,,,,,,
2026-06-10T05:00,28,Good,2.7,3.9,4.5,4.3,148.0,35.0,,,,,,
2026-06-10T06:00,27,Good,2.7,3.9,4.5,4.6,151.0,34.0,,,,,,
2026-06-10T07:00,27,Good,2.9,4.2,4.4,5.0,154.0,34.0,,,,,,
2026-06-10T08:00,26,Good,3.4,5.0,4.1,5.2,154.0,37.0,,,,,,
2026-06-10T09:00,26,Good,3.8,5.4,3.5,5.3,149.0,47.0,,,,,,
2026-06-10T10:00,25,Good,4.6,6.3,2.6,5.2,140.0,61.0,,,,,,
2026-06-10T11:00,25,Good,4.8,6.5,2.0,4.9,132.0,73.0,,,,,,
2026-06-10T12:00,25,Good,4.6,6.2,1.7,4.3,125.0,81.0,,,,,,
2026-06-10T13:00,24,Good,4.6,6.2,1.6,3.5,118.0,87.0,,,,,,
2026-06-10T14:00,26,Good,4.2,5.9,1.7,2.9,114.0,89.0,,,,,,
2026-06-10T15:00,30,Good,4.4,6.3,2.2,2.7,115.0,87.0,,,,,,
2026-06-10T16:00,33,Good,4.5,6.9,2.9,2.6,120.0,82.0,,,,,,
2026-06-10T17:00,35,Good,4.8,8.1,3.6,3.1,127.0,79.0,,,,,,
2026-06-10T18:00,37,Good,5.1,8.5,4.2,3.4,138.0,72.0,,,,,,
2026-06-10T19:00,38,Good,4.8,7.7,5.2,3.7,151.0,62.0,,,,,,
2026-06-10T20:00,37,Good,4.2,6.5,5.9,4.2,162.0,54.0,,,,,,
2026-06-10T21:00,35,Good,3.8,5.7,6.4,4.8,168.0,50.0,,,,,,
2026-06-10T22:00,33,Good,3.8,5.6,6.7,5.6,172.0,48.0,,,,,,
2026-06-10T23:00,31,Good,4.1,5.9,6.8,6.1,172.0,46.0,,,,,,
2026-06-11T00:00,29,Good,4.3,6.3,6.8,6.3,167.0,44.0,,,,,,
2026-06-11T01:00,26,Good,4.5,6.6,6.6,6.2,159.0,44.0,,,,,,
2026-06-11T02:00,24,Good,4.3,6.2,6.3,6.0,153.0,43.0,,,,,,
2026-06-11T03:00,23,Good,3.9,5.6,5.9,5.7,149.0,43.0,,,,,,
2026-06-11T04:00,23,Good,3.4,4.9,5.3,5.2,147.0,43.0,,,,,,
2026-06-11T05:00,23,Good,3.0,4.7,4.5,4.3,147.0,45.0,,,,,,
2026-06-11T06:00,23,Good,3.1,5.0,4.3,4.4,151.0,46.0,,,,,,
2026-06-11T07:00,23,Good,3.4,5.5,3.9,4.6,157.0,47.0,,,,,,
2026-06-11T08:00,23,Good,3.8,6.2,3.5,4.7,158.0,50.0,,,,,,
2026-06-11T09:00,23,Good,4.4,6.9,3.0,4.8,149.0,58.0,,,,,,
2026-06-11T10:00,23,Good,5.3,7.8,2.4,4.9,135.0,68.0,,,,,,
2026-06-11T11:00,23,Good,6.3,9.3,1.9,4.8,126.0,76.0,,,,,,
2026-06-11T12:00,25,Good,5.9,8.5,1.6,4.3,128.0,82.0,,,,,,
2026-06-11T13:00,27,Good,5.2,7.3,1.5,3.6,136.0,86.0,,,,,,
2026-06-11T14:00,30,Good,4.8,6.6,1.6,3.1,143.0,86.0,,,,,,
2026-06-11T15:00,32,Good,4.4,6.2,2.0,3.0,147.0,81.0,,,,,,
2026-06-11T16:00,34,Good,3.5,5.0,2.6,3.1,150.0,72.0,,,,,,
2026-06-11T17:00,35,Good,4.7,8.0,3.8,3.6,153.0,79.0,,,,,,
2026-06-11T18:00,37,Good,4.9,8.0,4.4,3.8,157.0,72.0,,,,,,
2026-06-11T19:00,37,Good,4.9,8.1,5.2,4.2,162.0,63.0,,,,,,
2026-06-11T20:00,36,Good,5.2,8.8,5.8,4.4,162.0,55.0,,,,,,
2026-06-11T21:00,34,Good,5.6,9.4,6.1,4.4,156.0,50.0,,,,,,
2026-06-11T22:00,32,Good,5.7,9.4,6.2,4.4,146.0,47.0,,,,,,
2026-06-11T23:00,30,Good,5.4,8.8,6.2,4.3,136.0,45.0,,,,,,
2026-06-12T00:00,28,Good,5.0,8.0,6.0,4.1,125.0,45.0,,,,,,
2026-06-12T01:00,26,Good,4.6,7.3,5.6,3.9,112.0,45.0,,,,,,
2026-06-12T02:00,26,Good,4.2,6.6,5.2,3.8,104.0,46.0,,,,,,
2026-06-12T03:00,26,Good,3.8,5.9,4.8,3.8,100.0,46.0,,,,,,
2026-06-12T04:00,26,Good,3.3,5.3,4.4,3.8,99.0,47.0,,,,,,
2026-06-12T05:00,26,Good,2.7,4.5,4.0,3.8,106.0,48.0,,,,,,
2026-06-12T06:00,25,Good,2.7,4.6,4.0,3.9,126.0,49.0,,,,,,
2026-06-12T07:00,25,Good,2.8,4.5,3.9,4.1,152.0,51.0,,,,,,
2026-06-12T08:00,25,Good,2.9,4.5,3.7,4.3,172.0,54.0,,,,,,
2026-06-12T09:00,25,Good,3.2,4.7,3.3,4.6,178.0,61.0,,,,,,
2026-06-12T10:00,25,Good,3.7,5.2,2.7,4.9,177.0,69.0,,,,,,
2026-06-12T11:00,25,Good,3.9,5.0,2.3,5.0,173.0,77.0,,,,,,
2026-06-12T12:00,26,Good,4.2,5.2,2.0,4.6,166.0,83.0,,,,,,
2026-06-12T13:00,29,Good,4.3,5.4,1.7,4.0,158.0,88.0,,,,,,
2026-06-12T14:00,31,Good,4.5,5.8,1.7,3.5,152.0,90.0,,,,,,
2026-06-12T15:00,33,Good,4.3,5.8,2.0,3.2,152.0,86.0,,,,,,
2026-06-12T16:00,35,Good,3.8,5.7,2.6,3.1,156.0,79.0,,,,,,
2026-06-12T17:00,37,Good,4.8,6.8,4.4,2.7,162.0,71.0,,,,,,
2026-06-12T18:00,37,Good,4.7,6.8,4.8,3.0,172.0,67.0,,,,,,
2026-06-12T19:00,37,Good,4.6,6.6,5.3,3.5,183.0,62.0,,,,,,
2026-06-12T20:00,36,Good,4.4,6.3,5.6,3.8,188.0,58.0,,,,,,
2026-06-12T21:00,35,Good,4.3,6.1,5.7,3.8,180.0,55.0,,,,,,
2026-06-12T22:00,33,Good,4.2,5.9,5.6,3.6,165.0,53.0,,,,,,
2026-06-12T23:00,31,Good,4.2,6.0,5.5,3.5,150.0,52.0,,,,,,
2026-06-13T00:00,29,Good,4.0,5.9,5.2,3.4,136.0,51.0,,,,,,
2026-06-13T01:00,27,Good,3.6,5.5,4.8,3.4,122.0,51.0,,,,,,
2026-06-13T02:00,26,Good,3.2,4.8,4.5,3.4,113.0,51.0,,,,,,
2026-06-13T03:00,25,Good,3.0,4.7,4.4,3.5,109.0,51.0,,,,,,
